,loss,mape,mae,val_loss,val_mape,val_mae
202,2.472884807502851e-05,1.1960481405258179,0.003348655765876174,3.454740726738237e-05,0.4559779763221741,0.003570870729163289
203,2.4848890461726114e-05,1.2027300596237183,0.0033680242486298084,3.279414522694424e-05,0.4280051589012146,0.0033635206054896116
204,2.4753098841756582e-05,1.2001824378967285,0.0033576067071408033,3.481722160358913e-05,0.44748157262802124,0.003503458108752966
205,2.5007950171129778e-05,1.204053521156311,0.00337627693079412,3.765954534173943e-05,0.4964228570461273,0.003914263565093279
206,2.506011696823407e-05,1.2114909887313843,0.003401536261662841,3.813767762039788e-05,0.4902538061141968,0.0038297229912132025
207,2.4662418582011014e-05,1.199145793914795,0.0033478669356554747,4.5666532969335094e-05,0.6236103773117065,0.004927962087094784
208,2.511528873583302e-05,1.205286979675293,0.003374540712684393,3.309100429760292e-05,0.436519980430603,0.0034358492121100426
209,2.454882996971719e-05,1.195051908493042,0.0033431565389037132,3.425109025556594e-05,0.44542303681373596,0.0034886423964053392
210,2.4615081201773137e-05,1.191402554512024,0.0033294486347585917,3.3018586691468954e-05,0.4335203468799591,0.003408326767385006
211,2.5490699044894427e-05,1.2176427841186523,0.0034227301366627216,3.331595871713944e-05,0.43041396141052246,0.003376931184902787
212,2.516200220270548e-05,1.2163984775543213,0.003410755656659603,3.5547018342185766e-05,0.45461246371269226,0.0035589721519500017
213,2.4845614461810328e-05,1.197782039642334,0.0033596986904740334,4.204997458145954e-05,0.5518441200256348,0.004311225842684507
214,2.4646629753988236e-05,1.1964682340621948,0.0033458746038377285,3.336975714773871e-05,0.4406743049621582,0.0034713419154286385
215,2.5027426090673544e-05,1.201450228691101,0.0033794145565479994,3.272582034696825e-05,0.42653852701187134,0.0033494792878627777
216,2.438704359519761e-05,1.1894946098327637,0.0033242746721953154,3.270293018431403e-05,0.42774057388305664,0.003357870737090707
217,2.5019926397362724e-05,1.2066494226455688,0.003390387399122119,3.733949415618554e-05,0.48746293783187866,0.003807343542575836
218,2.537928958190605e-05,1.2085232734680176,0.0034056336153298616,4.5173965190770105e-05,0.5750514268875122,0.004485321696847677
219,2.521672286093235e-05,1.2068030834197998,0.0033959599677473307,4.297447594581172e-05,0.571672260761261,0.0044661350548267365
220,2.4603030396974646e-05,1.193118691444397,0.0033363511320203543,3.661903610918671e-05,0.49272042512893677,0.0038872172590345144
221,2.5124234525719658e-05,1.2055072784423828,0.0033850353211164474,3.2941268727881834e-05,0.4325278699398041,0.0033926439937204123
222,2.487502024450805e-05,1.1972252130508423,0.0033523172605782747,4.119471850572154e-05,0.5582848191261292,0.004410275723785162
223,2.5434732378926128e-05,1.2066624164581299,0.003412123303860426,3.590128108044155e-05,0.46923190355300903,0.0036671983543783426
224,2.5299597837147303e-05,1.2150737047195435,0.0034087481908500195,3.678166467580013e-05,0.504748523235321,0.003983573988080025
225,2.4874711016309448e-05,1.2054803371429443,0.00337966438382864,4.577665458782576e-05,0.5970901846885681,0.004664027597755194
226,2.5450168323004618e-05,1.2105575799942017,0.0034068336244672537,3.421188011998311e-05,0.456012487411499,0.0035971563775092363
227,2.4450882847304456e-05,1.1850841045379639,0.0033157530706375837,3.255673072999343e-05,0.4286266565322876,0.003372187027707696
228,2.430305175948888e-05,1.1840676069259644,0.0033106370829045773,3.247537824790925e-05,0.42621859908103943,0.0033513379748910666
229,2.469413993821945e-05,1.1991376876831055,0.0033587561920285225,3.5074379411526024e-05,0.4728456735610962,0.003730085212737322
230,2.47346397372894e-05,1.1974096298217773,0.0033515128307044506,3.808639303315431e-05,0.49108320474624634,0.003836137941107154
